"","V1","V2"
"1",2,7
"2",3,7
"3",6,9
"4",8,10
"5",1,12
"6",4,12
"7",5,13
"8",8,15
"9",10,15
"10",11,15
"11",7,16
"12",12,16
"13",13,16
"14",13,17
"15",12,18
"16",15,19
"17",14,20
"18",15,21
"19",20,21
"20",6,22
"21",17,23
"22",22,23
"23",20,24
"24",19,25
"25",19,26
"26",21,26
"27",9,27
"28",21,27
"29",22,27
"30",27,29
"31",28,30
"32",17,31
"33",23,31
"34",30,33
"35",30,34
"36",33,34
"37",26,36
"38",26,37
"39",16,38
"40",22,38
"41",34,38
"42",29,39
"43",32,40
"44",21,41
"45",34,42
"46",35,42
"47",33,43
"48",36,44
"49",37,44
"50",37,45
"51",40,46
"52",41,46
"53",36,47
"54",38,47
"55",41,47
"56",38,48
"57",39,48
"58",40,48
"59",37,49
"60",42,51
"61",39,52
"62",50,54
"63",38,55
"64",56,58
"65",57,58
"66",50,60
"67",54,60
"68",59,60
"69",47,61
"70",53,61
"71",51,62
"72",38,63
"73",57,63
"74",57,64
"75",63,64
"76",57,65
"77",58,65
"78",64,65
"79",62,66
"80",55,67
"81",62,67
"82",55,68
"83",56,68
"84",53,69
"85",60,69
"86",61,69
"87",53,70
"88",66,70
"89",38,71
"90",48,71
"91",55,71
"92",63,71
"93",46,72
"94",52,72
"95",61,73
"96",72,73
"97",72,74
"98",73,74
"99",51,75
"100",67,75
