"","V1","V2"
"1",1,2
"2",1,7
"3",2,7
"4",3,9
"5",7,11
"6",4,12
"7",5,12
"8",5,13
"9",3,14
"10",7,15
"11",8,15
"12",3,16
"13",8,16
"14",5,17
"15",13,17
"16",6,18
"17",2,19
"18",6,19
"19",14,19
"20",10,20
"21",10,21
"22",18,21
"23",20,21
"24",8,22
"25",14,22
"26",5,23
"27",15,23
"28",21,25
"29",22,25
"30",22,26
"31",23,26
"32",11,27
"33",21,29
"34",25,29
"35",28,29
"36",24,30
"37",23,31
"38",26,32
"39",31,32
"40",27,33
"41",31,33
"42",24,34
"43",29,34
"44",30,34
"45",24,35
"46",32,35
"47",25,36
"48",32,36
"49",23,37
"50",33,37
"51",36,37
