"","V1","V2"
"1",2,8
"2",8,9
"3",1,10
"4",5,11
"5",8,12
"6",4,13
"7",7,14
"8",4,15
"9",7,15
"10",5,16
"11",6,16
"12",3,17
"13",6,17
"14",13,17
"15",10,18
"16",10,19
"17",11,19
"18",8,20
"19",9,21
"20",11,21
"21",20,21
"22",2,23
"23",10,23
"24",20,23
"25",11,24
"26",16,24
"27",21,24
"28",7,25
"29",13,25
"30",14,26
"31",23,27
"32",24,29
"33",25,29
"34",25,30
"35",26,30
"36",24,32
"37",29,32
"38",31,32
"39",22,33
"40",28,33
"41",23,34
"42",27,34
"43",26,35
"44",30,36
"45",35,36
"46",35,37
"47",28,38
"48",32,38
"49",33,38
"50",28,39
"51",36,39
"52",31,40
"53",34,40
"54",33,41
"55",40,42
"56",29,43
"57",36,43
"58",26,44
"59",37,44
"60",43,44
