"","weight"
"1",1.39663882221973
"2",1.24042895754444
"3",1.32525620165609
"4",0.278999641787523
"5",0.205253014794137
"6",0.448147074248097
"7",2.83389904549441
"8",0.556665069881496
"9",0.460977222832117
"10",1.2038302206176
"11",0.469773775548254
"12",0.20104576640487
"13",0.215578756229409
"14",0.51090351356961
"15",0.389712714673284
"16",0.38612951191834
"17",0.100295563941115
"18",0.437691900855562
"19",0.341373695285837
"20",0.105556620570508
"21",0.434999770264359
"22",0.376752173380854
"23",0.139739042898191
"24",1.7683944695442
"25",0.525360828489229
"26",0.945601818724556
"27",0.936434408081131
"28",1.75023249888526
"29",1.07730450692727
"30",0.86721831190679
"31",1.38836630604385
"32",1.16918133778071
"33",1.67579115634966
"34",1.62688321634514
"35",2.01300670629493
"36",1.8673309828557
"37",1.65657598734232
"38",0.911670883669167
"39",0.932965701414574
"40",0.653930424452541
"41",1.87086605629233
"42",0.12614991182768
"43",0.59581876437111
"44",0.381403985218292
"45",0.493060848046581
"46",1.19978906481561
"47",0.593450924570611
"48",0.891482473196412
"49",0.439864524746024
"50",0.602596548431728
"51",1.61466021251651
"52",0.872298573382003
"53",2.01606547515703
"54",1.62623134899124
"55",1.71286310012912
