"","V1","V2"
"1",2,5
"2",3,5
"3",4,5
"4",1,8
"5",8,9
"6",7,10
"7",6,11
"8",8,12
"9",7,13
"10",11,13
"11",13,14
"12",14,15
"13",14,20
"14",15,20
"15",16,22
"16",5,24
"17",8,24
"18",20,24
"19",16,28
"20",20,29
"21",21,29
"22",16,30
"23",21,30
"24",18,31
"25",19,31
"26",15,32
"27",19,32
"28",28,32
"29",23,33
"30",24,33
"31",27,33
"32",24,34
"33",25,34
"34",26,34
"35",31,35
"36",21,36
"37",28,36
"38",17,37
"39",29,37
"40",35,38
"41",36,38
"42",36,39
"43",37,39
"44",24,40
"45",33,42
"46",37,43
"47",24,44
"48",41,44
"49",41,45
"50",44,45
"51",40,46
"52",43,46
"53",40,47
"54",24,48
"55",34,48
"56",40,48
"57",44,48
"58",37,49
"59",46,49
