"","V1","V2"
"1",1,4
"2",3,5
"3",3,10
"4",5,10
"5",6,10
"6",2,11
"7",7,11
"8",8,11
"9",10,12
"10",9,14
"11",10,15
"12",14,15
"13",1,16
"14",16,17
"15",14,18
"16",12,19
"17",13,19
"18",12,20
"19",15,20
"20",4,21
"21",15,21
"22",16,21
"23",21,22
"24",23,25
"25",23,26
"26",25,26
"27",20,27
"28",20,28
"29",11,30
"30",16,30
"31",26,30
"32",22,31
"33",15,33
"34",26,34
"35",27,35
"36",28,35
"37",28,36
"38",29,36
"39",32,38
"40",33,38
"41",27,39
"42",30,39
"43",33,39
"44",30,40
"45",31,40
"46",32,40
"47",24,41
"48",28,41
"49",37,41
"50",41,42
"51",30,44
"52",39,47
"53",43,47
"54",41,48
"55",42,48
"56",30,49
"57",45,49
"58",45,50
"59",49,50
"60",44,51
"61",44,52
"62",43,53
"63",46,53
"64",47,53
"65",43,54
"66",30,55
"67",40,55
"68",44,55
"69",49,55
"70",38,56
"71",47,57
"72",56,57
"73",56,58
"74",57,58
