"","V1","V2"
"1",4,7
"2",5,7
"3",2,9
"4",3,10
"5",4,10
"6",8,11
"7",12,13
"8",11,15
"9",14,15
"10",15,16
"11",9,18
"12",1,19
"13",17,22
"14",9,23
"15",18,23
"16",19,23
"17",19,24
"18",6,25
"19",20,25
"20",21,25
"21",8,26
"22",11,26
"23",21,26
"24",23,27
"25",22,29
"26",23,30
"27",29,30
"28",3,31
"29",26,32
"30",31,32
"31",28,33
"32",12,34
"33",13,34
"34",13,35
"35",15,35
"36",34,35
"37",28,36
"38",29,36
"39",27,37
"40",27,38
"41",30,38
"42",36,39
"43",10,40
"44",30,40
"45",31,40
"46",33,41
"47",34,42
"48",41,42
"49",35,43
"50",40,43
"51",42,43
"52",26,45
"53",32,45
"54",42,46
"55",44,47
"56",44,48
"57",47,48
"58",38,49
"59",38,50
"60",25,51
"61",31,51
"62",48,51
"63",43,52
"64",46,53
"65",30,54
"66",48,55
"67",49,56
"68",50,56
"69",50,57
"70",53,58
"71",54,58
"72",49,59
"73",51,59
"74",54,59
"75",51,60
"76",52,60
"77",53,60
"78",50,61
"79",52,62
"80",51,63
"81",59,65
"82",51,66
"83",64,66
"84",64,67
"85",66,67
"86",63,68
"87",63,69
"88",51,70
"89",60,70
"90",63,70
"91",66,70
"92",58,71
"93",62,71
