"","V1","V2"
"1",1,3
"2",1,6
"3",3,6
"4",4,6
"5",6,8
"6",5,9
"7",6,10
"8",9,10
"9",9,13
"10",8,14
"11",10,14
"12",2,15
"13",10,15
"14",11,15
"15",12,17
"16",16,17
"17",15,18
"18",17,18
"19",17,19
"20",14,21
"21",14,22
"22",7,23
"23",11,23
"24",20,23
"25",18,24
"26",19,25
"27",10,26
"28",21,27
"29",22,27
"30",25,28
"31",26,28
"32",21,29
"33",23,29
"34",26,29
"35",23,30
"36",24,30
"37",25,30
"38",24,31
"39",23,33
"40",29,34
"41",32,34
"42",23,35
"43",32,36
"44",34,36
"45",23,37
"46",30,37
"47",33,37
"48",35,37
"49",28,38
"50",31,38
"51",34,39
"52",38,39
"53",38,40
"54",39,40
