"","weight"
"1",2.71283910306021
"2",1.42023378368466
"3",1.95295570859391
"4",2.60221751582968
"5",2.27169188069522
"6",0.860014534585355
"7",2.55719084137052
"8",2.19721664842675
"9",1.22249089993314
"10",2.79192335131948
"11",1.57296694147248
"12",2.15789249042898
"13",3.29160817834488
"14",2.61764474305384
"15",2.20210690035194
"16",1.8371717392268
"17",3.10291798147481
"18",1.74368116372264
"19",1.80869815076936
"20",1.38061580469823
"21",1.50598007950463
"22",1.18400548986008
"23",3.10118448375437
"24",2.89282284294896
"25",3.04833462730421
"26",2.90365907072579
"27",2.67274102789915
"28",2.53407655768374
"29",2.44245286552717
"30",1.91035310859327
"31",2.32872261124839
"32",2.18771593226491
