"","V1","V2"
"1",1,5
"2",2,4
"3",2,6
"4",3,6
"5",3,7
"6",3,10
"7",4,6
"8",5,9
"9",6,13
"10",7,11
"11",8,27
"12",9,10
"13",9,12
"14",9,27
"15",10,12
"16",11,14
"17",11,15
"18",11,18
"19",12,13
"20",13,16
"21",13,17
"22",14,17
"23",14,19
"24",15,18
"25",16,17
"26",16,21
"27",16,24
"28",17,20
"29",18,22
"30",18,25
"31",18,30
"32",19,20
"33",19,22
"34",19,23
"35",19,31
"36",20,25
"37",20,26
"38",20,31
"39",21,26
"40",22,31
"41",23,26
"42",24,29
"43",25,28
"44",25,30
"45",25,31
"46",26,29
"47",27,28
"48",31,32
