"","V1","V2"
"1",1,3
"2",1,4
"3",2,4
"4",2,5
"5",2,7
"6",3,4
"7",4,10
"8",5,8
"9",6,7
"10",6,9
"11",7,9
"12",8,11
"13",8,12
"14",8,15
"15",9,10
"16",10,13
"17",10,14
"18",11,14
"19",11,16
"20",12,15
"21",13,14
"22",13,18
"23",13,21
"24",14,17
"25",15,19
"26",15,22
"27",15,28
"28",16,17
"29",16,19
"30",16,20
"31",16,29
"32",17,22
"33",17,23
"34",17,29
"35",18,23
"36",19,24
"37",19,29
"38",20,23
"39",20,25
"40",21,27
"41",22,26
"42",22,28
"43",22,29
"44",23,27
"45",24,28
"46",24,30
"47",25,30
"48",29,30
