"","V1","V2"
"1",1,2
"2",1,5
"3",1,8
"4",1,11
"5",1,15
"6",2,3
"7",2,15
"8",2,21
"9",3,10
"10",4,5
"11",4,8
"12",5,11
"13",6,14
"14",6,16
"15",6,19
"16",7,13
"17",8,16
"18",9,13
"19",9,20
"20",10,20
"21",10,21
"22",11,21
"23",11,28
"24",12,13
"25",12,17
"26",13,17
"27",13,18
"28",15,19
"29",17,22
"30",19,20
"31",19,23
"32",20,22
"33",20,34
"34",21,26
"35",21,28
"36",22,24
"37",22,25
"38",23,29
"39",24,32
"40",24,33
"41",25,33
"42",26,35
"43",27,29
"44",27,35
"45",28,30
"46",28,41
"47",28,42
"48",29,39
"49",29,41
"50",30,31
"51",33,34
"52",34,35
"53",34,38
"54",35,38
"55",36,41
"56",37,38
"57",37,42
"58",37,43
"59",38,40
"60",38,43
"61",39,41
"62",40,43
