"","weight"
"1",1.90356533903734
"2",2.3258495221816
"3",0.732598798966574
"4",1.16113091436075
"5",1.1879579120869
"6",1.40532700826752
"7",2.54709658226029
"8",1.5591744610375
"9",1.10134871864251
"10",0.78508853011539
"11",1.51727518912523
"12",0.911885957789049
"13",0.768261023719918
"14",1.96998197922781
"15",2.99203425790159
"16",1.99511628736415
"17",2.41342412314255
"18",2.63562212793373
"19",2.79778412366184
"20",0.562544220913825
"21",0.684628366424488
"22",0.442601401239364
"23",0.647395551367284
"24",0.927657803030839
"25",0.555122508959114
"26",0.984897964123999
"27",0.526679789213344
"28",0.521882170487715
"29",1.55191526833694
"30",1.4263972097328
"31",2.17849581087918
"32",2.15165633867395
"33",1.04848700516293
"34",1.05882434813565
"35",0.474604045468277
"36",0.476680186546357
"37",0.265934202575496
