"","V1","V2"
"1",1,2
"2",1,8
"3",1,12
"4",2,5
"5",3,10
"6",4,7
"7",4,11
"8",5,11
"9",5,12
"10",6,12
"11",6,19
"12",7,9
"13",8,10
"14",9,13
"15",10,11
"16",10,14
"17",11,13
"18",11,24
"19",12,17
"20",12,19
"21",13,15
"22",13,16
"23",14,20
"24",15,22
"25",15,23
"26",16,23
"27",17,25
"28",18,20
"29",18,25
"30",19,21
"31",19,31
"32",19,32
"33",20,29
"34",20,31
"35",23,24
"36",24,25
"37",24,28
"38",25,28
"39",26,27
"40",26,33
"41",27,28
"42",27,32
"43",27,33
"44",28,30
"45",28,33
"46",29,31
"47",30,33
