"","V1","V2"
"1",1,2
"2",1,5
"3",1,6
"4",1,8
"5",1,9
"6",2,3
"7",2,9
"8",2,12
"9",3,7
"10",4,5
"11",4,6
"12",5,8
"13",7,10
"14",7,12
"15",8,12
"16",8,16
"17",10,21
"18",11,19
"19",12,14
"20",12,16
"21",13,17
"22",14,22
"23",15,17
"24",15,22
"25",16,18
"26",16,30
"27",16,31
"28",17,28
"29",17,30
"30",18,19
"31",19,34
"32",20,21
"33",21,22
"34",21,26
"35",22,26
"36",23,27
"37",23,30
"38",23,34
"39",24,25
"40",24,32
"41",25,26
"42",25,31
"43",25,32
"44",26,29
"45",26,32
"46",27,33
"47",28,30
"48",28,33
"49",29,32
