"","V1","V2"
"1",1,7
"2",2,9
"3",2,17
"4",3,9
"5",4,8
"6",4,10
"7",5,15
"8",6,20
"9",7,19
"10",7,23
"11",9,17
"12",9,23
"13",10,18
"14",11,12
"15",11,15
"16",11,21
"17",12,14
"18",12,16
"19",13,16
"20",14,15
"21",16,24
"22",18,22
"23",18,24
"24",19,20
"25",19,25
"26",20,29
"27",21,22
"28",21,35
"29",22,25
"30",22,32
"31",23,25
"32",23,30
"33",23,31
"34",24,34
"35",25,27
"36",26,40
"37",26,41
"38",27,38
"39",27,41
"40",28,38
"41",30,42
"42",30,50
"43",31,39
"44",31,40
"45",32,43
"46",32,44
"47",33,34
"48",33,44
"49",33,45
"50",34,51
"51",35,36
"52",35,48
"53",35,49
"54",36,47
"55",36,48
"56",37,49
"57",38,43
"58",38,55
"59",39,50
"60",40,52
"61",41,52
"62",42,50
"63",43,46
"64",44,54
"65",45,51
"66",46,53
"67",47,53
"68",48,49
