"","V1","V2"
"1",1,2
"2",2,3
"3",2,5
"4",3,5
"5",3,6
"6",4,6
"7",4,7
"8",1,8
"9",5,9
"10",9,10
"11",3,12
"12",11,12
"13",4,13
"14",12,14
"15",13,14
"16",13,15
"17",8,16
"18",10,16
"19",8,17
"20",16,17
"21",10,18
"22",7,19
"23",14,19
"24",11,20
"25",12,21
"26",18,21
"27",14,22
"28",20,22
"29",20,23
"30",18,25
"31",24,25
"32",21,26
"33",23,26
"34",16,27
"35",19,28
"36",14,29
"37",19,29
"38",22,29
"39",22,31
"40",23,32
"41",30,32
"42",31,32
"43",24,33
"44",25,34
"45",26,34
"46",26,35
"47",32,35
"48",34,35
