"","weight"
"1",0.565438767803165
"2",1.86220729194662
"3",0.404544188060009
"4",0.382032721065368
"5",1.02923078067999
"6",0.826837952757005
"7",0.503769789002035
"8",1.46487576241325
"9",2.40510394786716
"10",2.26396576818376
"11",2.06818374414767
"12",2.34663780794661
"13",1.91977212231521
"14",1.94617676490168
"15",1.74508710408927
"16",1.84371906719943
"17",0.245772252517396
"18",1.57658650245996
"19",1.77301551034155
"20",0.798303826854286
"21",0.551293025167403
"22",1.34636139281141
"23",2.34382678556253
"24",1.667153262302
"25",1.73927111131639
"26",1.86711006627364
"27",1.9222320357963
"28",3.40169075584929
