"","V1","V2"
"1",1,2
"2",1,4
"3",2,3
"4",2,4
"5",4,12
"6",5,7
"7",5,8
"8",6,8
"9",7,9
"10",8,13
"11",8,14
"12",9,10
"13",9,14
"14",10,11
"15",10,12
"16",10,24
"17",11,16
"18",11,21
"19",12,17
"20",13,20
"21",14,19
"22",15,43
"23",16,21
"24",16,22
"25",16,29
"26",17,22
"27",17,23
"28",17,30
"29",18,23
"30",19,20
"31",19,25
"32",21,26
"33",23,38
"34",24,33
"35",24,34
"36",24,35
"37",25,33
"38",26,27
"39",27,34
"40",27,37
"41",28,29
"42",29,31
"43",29,40
"44",30,31
"45",30,32
"46",31,38
"47",33,36
"48",33,41
"49",34,35
"50",34,43
"51",35,41
"52",37,40
"53",39,43
"54",41,42
"55",41,44
"56",42,44
