"","V1","V2"
"1",2,4
"2",1,5
"3",4,6
"4",2,7
"5",4,7
"6",3,8
"7",5,8
"8",5,9
"9",6,9
"10",7,10
"11",9,10
"12",8,12
"13",9,12
"14",6,13
"15",9,13
"16",10,14
"17",11,14
"18",12,15
"19",9,16
"20",13,16
"21",15,17
"22",14,18
"23",16,19
"24",16,20
"25",18,20
"26",17,22
"27",19,22
"28",19,23
"29",22,24
"30",21,25
"31",23,26
"32",20,27
"33",23,27
"34",25,27
"35",24,28
"36",20,29
"37",27,29
"38",26,31
"39",28,31
"40",26,32
"41",27,32
"42",29,32
"43",31,32
"44",25,33
"45",29,33
"46",30,33
"47",32,34
"48",33,35
