"","V1","V2"
"1",1,2
"2",1,3
"3",2,8
"4",4,5
"5",4,7
"6",5,13
"7",5,27
"8",6,7
"9",7,16
"10",8,22
"11",8,25
"12",9,12
"13",9,13
"14",10,11
"15",10,18
"16",10,28
"17",11,12
"18",11,19
"19",12,19
"20",13,23
"21",14,15
"22",14,20
"23",16,21
"24",16,24
"25",17,21
"26",18,19
"27",18,26
"28",20,24
"29",21,32
"30",22,24
"31",22,25
"32",22,26
"33",23,26
"34",23,31
"35",25,29
"36",25,37
"37",26,29
"38",26,35
"39",27,31
"40",28,33
"41",28,34
"42",29,34
"43",29,35
"44",30,34
"45",30,39
"46",31,36
"47",33,38
"48",34,39
"49",35,36
"50",35,39
"51",37,38
