"","weight"
"1",0.308711841019062
"2",1.15154722021113
"3",1.07486045599631
"4",1.26980470914385
"5",1.0367376717995
"6",1.05305080609307
"7",0.952693549886289
"8",4.03219902734789
"9",1.50777352401561
"10",1.46649957373024
"11",0.731173577480374
"12",0.949383484136913
"13",1.25070540093407
"14",0.80781742985968
"15",3.27367209711596
"16",1.73266961684089
"17",1.13420500790763
"18",3.51424600726022
"19",3.09530757739105
"20",2.65084892059722
"21",1.41619165387213
"22",4.18200203247381
"23",2.42755926800766
"24",1.48416845374348
"25",2.45917160842779
"26",4.20761512023717
"27",1.00197604772433
"28",1.0686458721585
"29",0.995795661912837
"30",1.20345336373584
"31",0.298310241198507
"32",0.869507906807063
"33",1.83876893611716
"34",2.31452133275673
"35",0.825787502943972
"36",0.900353153079847
"37",0.473501847937457
"38",2.26652266696433
"39",1.39794706592592
"40",2.31018635591375
"41",2.29969041390259
