"","x"
"1",0.055
"2",0.016
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0.258
"9",5.049
"10",0.052
"11",0.043
"12",0.253
"13",6.483
"14",0
"15",0
"16",0
"17",0
"18",0
"19",0
"20",0.034
"21",0.088
"22",0.155
