"","weight"
"1",1.89002640199975
"2",1.4807017936683
"3",1.4545446025266
"4",13.4229158158739
"5",1.45454460260183
"6",5.23209795380482
"7",4.93667134816761
"8",5.14774989622904
"9",3.79428517645655
"10",3.83585766130111
"11",1.53759552571693
"12",1.09328788579062
"13",2.06494551993357
"14",1.3482763072242
"15",3.04744958949514
"16",1.83394094809375
"17",2.61773260641047
"18",2.04750116005624
"19",2.06709941685957
"20",0.904709898419068
"21",3.11472775672663
"22",3.01615583129377
"23",1.52751432086986
"24",3.36270189023914
"25",0.960377009203499
"26",2.3812813778568
"27",3.29108325624967
"28",1.7260848761012
"29",3.2784502439231
"30",1.61547547183364
"31",1.70338750731156
"32",0.947270288681615
"33",1.87367195661325
"34",2.41082218366211
"35",2.84125380804992
"36",2.83814791739113
"37",1.3420903101464
"38",1.93848291198247
"39",2.9843305778795
"40",3.23512364463901
"41",1.94720029780676
"42",12.2920964851442
"43",1.33150290994443
"44",1.46599488357917
"45",3.31487918327211
