"","weight"
"1",0.537736775637174
"2",0.907163237659778
"3",1.19749739033082
"4",1.09240514493328
"5",1.13931953387198
"6",1.24766341653233
"7",1.10421918099922
"8",1.0823123393737
"9",0.886908146406867
"10",0.235172405298738
"11",0.87526864482384
"12",0.526113295876953
"13",0.935176122615172
"14",0.852733475470889
"15",0.795364143034058
"16",0.790537159013738
"17",0.695181401246368
"18",0.745922918224762
"19",0.602971408893318
"20",0.808547462817022
"21",0.730462866847184
"22",1.08780742825138
"23",1.72559004369264
"24",1.74127998845884
"25",1.80424610246027
"26",1.73762049911697
"27",1.00233605138511
"28",1.0312982110211
"29",0.633169803314841
"30",1.08980915754368
"31",0.61229078058606
"32",6.5531027766115
"33",1.06066017221885
"34",0.632373308139665
"35",1.09587818710158
"36",0.639824976073497
"37",1.0370578575541
"38",1.13957228821641
"39",0.88584197230472
"40",4.03500731107245
"41",4.03574082415633
"42",0.608276252759872
"43",1.88362018495174
"44",1.89019152473838
"45",1.14114898227523
"46",0.624288490893396
"47",1.14371718533684
"48",0.464224083777861
