"","V1","V2"
"1",1,4
"2",1,7
"3",2,4
"4",2,6
"5",3,7
"6",4,7
"7",4,9
"8",5,6
"9",5,9
"10",6,12
"11",6,13
"12",7,8
"13",7,11
"14",9,10
"15",9,12
"16",11,19
"17",11,23
"18",12,18
"19",12,19
"20",13,18
"21",13,20
"22",14,20
"23",14,22
"24",14,28
"25",15,17
"26",15,25
"27",16,18
"28",17,23
"29",17,25
"30",18,26
"31",19,22
"32",19,23
"33",19,27
"34",20,21
"35",21,24
"36",22,27
"37",23,30
"38",26,34
"39",27,29
"40",27,33
"41",27,35
"42",28,34
"43",28,37
"44",29,31
"45",29,33
"46",30,31
"47",31,36
"48",32,37
"49",34,35
"50",35,37
