"","V1","V2"
"1",1,3
"2",1,5
"3",2,5
"4",2,6
"5",3,5
"6",3,9
"7",4,14
"8",5,8
"9",5,13
"10",6,10
"11",7,11
"12",9,10
"13",9,14
"14",10,12
"15",11,12
"16",12,16
"17",12,18
"18",13,20
"19",13,22
"20",14,19
"21",14,20
"22",15,21
"23",16,17
"24",16,23
"25",17,22
"26",17,23
"27",18,23
"28",18,24
"29",19,26
"30",20,21
"31",20,22
"32",20,27
"33",21,27
"34",22,29
"35",23,25
"36",24,25
"37",25,30
"38",25,31
"39",25,32
"40",26,30
"41",27,28
"42",27,34
"43",27,35
"44",28,33
"45",28,34
"46",29,33
"47",32,37
"48",33,36
"49",36,37
