"","V1","V2"
"1",1,6
"2",1,13
"3",2,6
"4",2,7
"5",2,12
"6",3,8
"7",3,11
"8",4,8
"9",4,10
"10",5,13
"11",6,12
"12",7,11
"13",7,12
"14",8,11
"15",8,15
"16",9,10
"17",9,15
"18",10,20
"19",10,21
"20",11,14
"21",11,19
"22",12,16
"23",13,17
"24",15,16
"25",15,20
"26",16,18
"27",17,18
"28",18,22
"29",18,25
"30",19,27
"31",19,29
"32",20,26
"33",20,27
"34",21,26
"35",22,24
"36",22,30
"37",23,26
"38",24,29
"39",24,30
"40",25,30
"41",25,31
"42",26,33
"43",27,28
"44",27,29
"45",27,34
"46",28,34
"47",30,32
"48",31,32
