"","V1","V2"
"1",1,5
"2",1,12
"3",2,5
"4",2,6
"5",2,11
"6",3,7
"7",3,10
"8",4,7
"9",4,9
"10",5,11
"11",6,10
"12",6,11
"13",7,10
"14",7,14
"15",8,9
"16",8,14
"17",9,19
"18",9,20
"19",10,13
"20",10,18
"21",11,15
"22",12,16
"23",14,15
"24",14,19
"25",15,17
"26",16,17
"27",17,22
"28",17,25
"29",18,27
"30",18,30
"31",19,26
"32",19,27
"33",20,26
"34",20,28
"35",21,28
"36",21,29
"37",22,24
"38",22,31
"39",23,26
"40",24,30
"41",24,31
"42",25,31
"43",25,32
"44",26,33
"45",27,29
"46",27,30
"47",27,34
"48",29,34
"49",30,36
"50",33,37
"51",33,39
"52",34,35
"53",34,38
"54",34,40
"55",35,38
"56",39,40
