"","V1","V2"
"1",1,4
"2",1,9
"3",2,5
"4",2,8
"5",3,5
"6",3,7
"7",4,8
"8",4,9
"9",5,8
"10",5,11
"11",6,7
"12",6,11
"13",7,16
"14",7,17
"15",8,10
"16",8,15
"17",9,12
"18",11,12
"19",11,16
"20",12,14
"21",13,14
"22",14,19
"23",14,22
"24",15,24
"25",15,27
"26",16,23
"27",16,24
"28",17,23
"29",17,25
"30",18,25
"31",18,26
"32",18,33
"33",19,21
"34",19,28
"35",20,23
"36",21,27
"37",21,28
"38",22,28
"39",22,29
"40",23,31
"41",24,26
"42",24,27
"43",24,32
"44",26,32
"45",27,35
"46",28,30
"47",29,30
"48",30,36
"49",30,37
"50",30,38
"51",31,36
"52",31,41
"53",32,34
"54",32,40
"55",32,42
"56",33,41
"57",33,44
"58",34,39
"59",34,40
"60",35,39
"61",38,45
"62",39,43
"63",41,42
"64",42,44
"65",43,45
