"","V1","V2"
"1",1,4
"2",1,9
"3",2,5
"4",2,8
"5",3,5
"6",3,7
"7",4,8
"8",4,9
"9",5,8
"10",5,11
"11",6,7
"12",6,11
"13",7,15
"14",7,16
"15",8,10
"16",8,14
"17",9,12
"18",11,12
"19",11,15
"20",12,13
"21",13,18
"22",13,21
"23",14,23
"24",14,27
"25",15,22
"26",15,23
"27",16,22
"28",16,24
"29",17,24
"30",17,26
"31",17,32
"32",18,20
"33",18,28
"34",19,22
"35",20,27
"36",20,28
"37",21,28
"38",22,30
"39",23,26
"40",23,27
"41",23,31
"42",24,25
"43",26,31
"44",27,34
"45",28,29
"46",29,35
"47",30,35
"48",30,39
"49",31,33
"50",31,38
"51",31,40
"52",32,39
"53",32,42
"54",33,36
"55",33,38
"56",34,36
"57",36,41
"58",37,42
"59",39,40
"60",40,42
