"","V1","V2"
"1",1,3
"2",1,6
"3",2,3
"4",2,5
"5",3,6
"6",3,8
"7",4,5
"8",4,8
"9",5,12
"10",5,13
"11",6,11
"12",7,9
"13",8,9
"14",8,12
"15",9,10
"16",11,18
"17",11,22
"18",12,17
"19",12,18
"20",13,17
"21",13,19
"22",14,19
"23",14,21
"24",14,29
"25",15,17
"26",16,22
"27",16,24
"28",17,27
"29",18,21
"30",18,22
"31",18,28
"32",19,20
"33",20,23
"34",21,28
"35",22,31
"36",24,26
"37",25,26
"38",26,32
"39",26,33
"40",26,34
"41",27,32
"42",27,36
"43",28,30
"44",28,35
"45",28,37
"46",29,36
"47",29,38
"48",30,35
"49",36,37
"50",37,38
