"","V1","V2"
"1",1,5
"2",1,9
"3",2,12
"4",3,6
"5",3,9
"6",4,5
"7",4,6
"8",5,18
"9",6,12
"10",6,24
"11",7,12
"12",8,9
"13",8,11
"14",9,20
"15",9,34
"16",10,13
"17",10,14
"18",10,20
"19",11,15
"20",11,19
"21",12,24
"22",14,19
"23",14,23
"24",15,17
"25",15,22
"26",16,21
"27",17,21
"28",18,24
"29",18,34
"30",19,20
"31",19,22
"32",20,31
"33",21,28
"34",22,28
"35",23,26
"36",24,34
"37",24,37
"38",24,41
"39",25,27
"40",25,29
"41",26,28
"42",26,36
"43",27,29
"44",27,30
"45",28,31
"46",28,32
"47",29,42
"48",30,36
"49",30,37
"50",30,44
"51",31,36
"52",31,40
"53",32,33
"54",34,35
"55",34,37
"56",35,40
"57",36,42
"58",37,40
"59",37,44
"60",38,42
"61",39,41
"62",40,44
"63",42,43
"64",42,45
"65",43,45
"66",43,46
"67",44,46
