"","weight"
"1",0.373203697436909
"2",1.59003930794911
"3",2.1565351839066
"4",1.21501481500285
"5",1.37116045743303
"6",0.873341284755929
"7",2.27021166409497
"8",0.951903881922485
"9",1.33527375494347
"10",0.964549636287046
"11",2.27435617219537
"12",2.26735286182146
"13",1.66030117721665
"14",1.21760790077022
"15",0.927938037298723
"16",1.05910339490713
"17",1.43567949066331
"18",1.11635299080908
"19",1.04984951289382
"20",0.632142388854395
"21",1.92932656598426
"22",1.51769858670131
"23",2.32939133686032
"24",0.985792675992685
"25",2.31390773367723
"26",0.684383664303268
"27",2.30941551021607
"28",1.44761907970832
"29",1.80149493463579
"30",1.46241033921056
"31",2.04174459724361
"32",1.31787290740591
"33",2.32589767611907
"34",0.787718223443246
"35",1.18471979833487
"36",1.78201458978067
"37",1.60917028304417
"38",2.21412646415083
"39",1.09012889212624
"40",1.00483829551123
"41",0.570635610435902
"42",1.50464248247002
