"","weight"
"1",0.61548679951906
"2",2.24573840856412
"3",2.32823130288271
"4",2.28170572182573
"5",0.554300460221966
"6",0.680147043045228
"7",2.192173578893
"8",1.91810740054224
"9",1.75998323849786
"10",1.96829774177832
"11",2.37604797932938
"12",2.23121603661421
"13",0.995075876767175
"14",1.31867357587583
"15",0.94911327095057
"16",1.61294172252465
"17",1.59003930794911
"18",3.17697969774076
"19",0.822107657369047
"20",3.40206716551152
"21",1.87113441527852
"22",0.373203697436909
"23",2.1565351839066
"24",1.5152504742983
"25",1.65958097148287
"26",1.40414956470004
"27",0.396933243417475
"28",0.391425855413949
"29",2.4389751946743
"30",3.10291620913965
"31",3.05502144053931
"32",2.35042570607682
"33",2.27021166409497
"34",2.27435617219537
"35",1.3413757862594
"36",1.17633498667949
"37",2.23108157629226
"38",1.063437821357
"39",1.47279496173681
"40",2.46390929213886
"41",3.4046804546874
"42",1.69019555046967
"43",1.78328348822247
"44",0.964549636287046
"45",0.70103423564253
"46",2.26735286182146
"47",3.11398715474052
"48",2.89933026755594
"49",1.48016890926821
"50",2.33139100181313
"51",1.61246891476217
"52",1.2765676637027
"53",1.92932656598426
"54",1.21760790077022
"55",2.39171674779835
"56",2.32939133686032
"57",2.30941551021607
"58",2.22695958620801
"59",1.05910339490713
"60",1.11635299080908
"61",1.43567949066331
"62",0.985792675992685
"63",1.04984951289382
"64",0.632142388854395
"65",1.51769858670131
"66",2.18296037525049
"67",1.31787290740591
"68",2.31390773367723
"69",1.44761907970832
"70",1.78201458978067
"71",0.684383664303268
"72",1.46241033921056
"73",0.976229993429822
"74",1.80149493463579
"75",1.43352572331741
"76",2.32589767611907
"77",2.04174459724361
"78",1.60917028304417
"79",3.44047801901382
"80",2.21412646415083
"81",1.18471979833487
"82",0.570635610435902
"83",1.50464248247002
