"","V1","V2"
"1",1,2
"2",2,4
"3",2,5
"4",2,14
"5",3,4
"6",3,9
"7",3,10
"8",4,10
"9",4,12
"10",4,15
"11",5,7
"12",6,8
"13",7,8
"14",8,11
"15",8,15
"16",9,12
"17",10,26
"18",11,33
"19",12,13
"20",13,14
"21",13,18
"22",13,19
"23",14,15
"24",14,17
"25",14,18
"26",15,28
"27",15,39
"28",16,20
"29",16,21
"30",16,28
"31",17,22
"32",17,27
"33",18,22
"34",18,24
"35",19,23
"36",19,29
"37",21,27
"38",21,32
"39",22,25
"40",22,31
"41",23,24
"42",24,30
"43",24,36
"44",25,30
"45",26,33
"46",26,39
"47",27,28
"48",27,31
"49",28,37
"50",30,35
"51",31,35
"52",32,34
"53",33,39
"54",33,42
"55",34,35
"56",34,41
"57",35,37
"58",35,38
"59",37,41
"60",37,43
"61",39,40
"62",39,42
"63",40,43
"64",42,43
