"","V1","V2"
"1",1,3
"2",1,13
"3",2,3
"4",2,7
"5",3,7
"6",3,10
"7",3,14
"8",4,6
"9",5,6
"10",5,8
"11",6,9
"12",6,14
"13",7,23
"14",8,15
"15",9,30
"16",10,12
"17",11,15
"18",12,13
"19",12,19
"20",13,14
"21",13,18
"22",13,19
"23",14,25
"24",14,39
"25",15,16
"26",16,20
"27",16,31
"28",17,20
"29",17,21
"30",17,25
"31",18,22
"32",18,24
"33",19,22
"34",21,24
"35",21,29
"36",22,28
"37",23,30
"38",23,39
"39",24,25
"40",24,28
"41",25,37
"42",26,31
"43",27,34
"44",28,34
"45",29,32
"46",30,39
"47",30,42
"48",31,33
"49",31,35
"50",32,34
"51",32,41
"52",33,35
"53",33,36
"54",34,37
"55",34,38
"56",35,44
"57",36,41
"58",36,42
"59",36,45
"60",37,41
"61",37,43
"62",39,40
"63",39,42
"64",40,43
"65",41,44
"66",42,43
"67",42,45
"68",43,45
