"","V1","V2"
"1",1,3
"2",2,4
"3",3,5
"4",3,7
"5",3,19
"6",4,5
"7",4,12
"8",4,13
"9",5,13
"10",5,16
"11",5,20
"12",6,11
"13",6,13
"14",7,9
"15",8,10
"16",8,17
"17",9,10
"18",9,14
"19",9,17
"20",10,15
"21",10,20
"22",11,13
"23",11,15
"24",12,16
"25",13,33
"26",14,21
"27",15,26
"28",15,39
"29",16,18
"30",17,26
"31",18,19
"32",18,25
"33",18,27
"34",19,20
"35",19,24
"36",19,25
"37",20,35
"38",20,49
"39",21,22
"40",22,28
"41",22,40
"42",23,28
"43",23,29
"44",23,35
"45",24,30
"46",24,34
"47",25,30
"48",25,31
"49",26,39
"50",29,34
"51",29,38
"52",30,32
"53",30,37
"54",31,36
"55",32,36
"56",33,39
"57",33,49
"58",34,35
"59",34,37
"60",35,46
"61",36,43
"62",37,43
"63",38,41
"64",39,49
"65",39,52
"66",39,55
"67",40,42
"68",40,44
"69",41,43
"70",41,51
"71",42,44
"72",42,45
"73",43,46
"74",43,47
"75",44,56
"76",45,51
"77",45,52
"78",45,58
"79",46,51
"80",46,54
"81",47,48
"82",49,50
"83",49,52
"84",50,54
"85",51,56
"86",52,54
"87",52,58
"88",53,56
"89",54,58
"90",56,57
"91",56,59
"92",57,59
"93",57,60
"94",58,60
