"","V1","V2"
"1",1,3
"2",2,4
"3",3,5
"4",3,7
"5",3,17
"6",4,5
"7",4,12
"8",4,13
"9",5,13
"10",5,15
"11",5,18
"12",6,11
"13",6,13
"14",7,9
"15",8,10
"16",9,10
"17",10,14
"18",10,18
"19",11,13
"20",11,14
"21",12,15
"22",13,28
"23",14,34
"24",15,16
"25",16,17
"26",16,21
"27",16,22
"28",17,18
"29",17,20
"30",17,21
"31",18,30
"32",18,39
"33",19,23
"34",19,30
"35",20,24
"36",20,29
"37",21,24
"38",21,26
"39",22,25
"40",22,31
"41",23,29
"42",24,27
"43",24,33
"44",25,26
"45",26,32
"46",26,36
"47",27,32
"48",28,34
"49",28,39
"50",29,30
"51",29,33
"52",30,37
"53",32,35
"54",33,35
"55",34,39
"56",34,41
"57",35,37
"58",36,38
"59",39,40
"60",39,41
