"","V1","V2"
"1",1,5
"2",1,9
"3",2,13
"4",3,6
"5",3,9
"6",4,5
"7",4,6
"8",5,16
"9",6,13
"10",6,23
"11",7,13
"12",7,19
"13",8,9
"14",9,18
"15",9,32
"16",10,11
"17",11,14
"18",11,24
"19",12,14
"20",12,15
"21",12,18
"22",13,23
"23",15,17
"24",15,22
"25",16,23
"26",16,32
"27",17,18
"28",17,21
"29",18,30
"30",19,24
"31",20,27
"32",21,27
"33",22,25
"34",23,32
"35",23,35
"36",23,39
"37",24,26
"38",24,28
"39",25,27
"40",25,34
"41",26,28
"42",26,29
"43",27,30
"44",27,31
"45",28,40
"46",29,34
"47",29,35
"48",29,42
"49",30,34
"50",30,38
"51",32,33
"52",32,35
"53",33,38
"54",34,40
"55",35,38
"56",35,42
"57",36,40
"58",37,39
"59",38,42
"60",40,41
"61",40,43
"62",41,43
"63",41,44
"64",42,44
