"","V1","V2"
"1",1,5
"2",1,7
"3",1,20
"4",2,6
"5",3,9
"6",4,5
"7",4,14
"8",5,14
"9",5,21
"10",6,13
"11",6,14
"12",7,11
"13",8,12
"14",8,19
"15",9,10
"16",9,15
"17",10,24
"18",11,12
"19",11,16
"20",11,19
"21",12,17
"22",12,21
"23",13,14
"24",13,17
"25",14,25
"26",15,18
"27",16,22
"28",17,24
"29",17,30
"30",19,24
"31",19,28
"32",20,21
"33",21,27
"34",21,37
"35",22,23
"36",23,31
"37",24,30
"38",25,30
"39",25,37
"40",26,41
"41",27,36
"42",28,31
"43",29,41
"44",30,37
"45",30,40
"46",30,43
"47",31,32
"48",31,34
"49",32,34
"50",32,35
"51",33,41
"52",35,39
"53",35,40
"54",35,44
"55",36,39
"56",36,42
"57",37,38
"58",37,40
"59",38,42
"60",40,42
"61",40,44
"62",41,43
"63",42,44
"64",44,45
