"","V1","V2"
"1",1,3
"2",1,15
"3",2,3
"4",2,10
"5",3,10
"6",3,12
"7",3,16
"8",4,9
"9",4,10
"10",5,8
"11",5,13
"12",6,20
"13",7,8
"14",7,13
"15",8,11
"16",8,16
"17",9,10
"18",9,11
"19",10,21
"20",11,20
"21",11,26
"22",12,14
"23",13,20
"24",14,15
"25",14,19
"26",15,16
"27",15,18
"28",15,19
"29",16,23
"30",16,33
"31",17,23
"32",18,22
"33",20,26
"34",21,26
"35",21,33
"36",22,23
"37",22,25
"38",23,31
"39",24,29
"40",25,29
"41",26,33
"42",26,36
"43",26,39
"44",27,29
"45",27,35
"46",28,30
"47",29,31
"48",29,32
"49",30,35
"50",30,36
"51",30,42
"52",31,35
"53",31,38
"54",33,34
"55",33,36
"56",34,38
"57",35,40
"58",36,38
"59",36,42
"60",37,39
"61",38,42
"62",40,41
"63",41,43
"64",42,43
