"","V1","V2"
"1",1,4
"2",2,3
"3",2,5
"4",3,6
"5",4,7
"6",4,9
"7",4,21
"8",5,8
"9",6,7
"10",6,14
"11",6,15
"12",7,15
"13",7,18
"14",7,22
"15",8,13
"16",8,15
"17",9,11
"18",10,12
"19",10,19
"20",11,12
"21",11,16
"22",11,19
"23",12,17
"24",12,22
"25",13,15
"26",13,17
"27",14,18
"28",15,33
"29",17,26
"30",17,38
"31",18,20
"32",19,26
"33",20,21
"34",20,25
"35",20,27
"36",21,22
"37",21,24
"38",21,25
"39",22,35
"40",22,42
"41",23,28
"42",23,29
"43",23,35
"44",24,30
"45",24,34
"46",25,30
"47",25,32
"48",26,38
"49",27,31
"50",27,36
"51",29,34
"52",30,37
"53",31,32
"54",33,38
"55",33,42
"56",34,35
"57",34,37
"58",35,41
"59",37,39
"60",38,42
"61",38,45
"62",38,47
"63",39,41
"64",40,44
"65",40,45
"66",40,48
"67",41,44
"68",41,46
"69",42,43
"70",42,45
"71",43,46
"72",45,46
"73",45,48
"74",46,48
