"","V1","V2"
"1",1,4
"2",2,3
"3",2,5
"4",3,6
"5",4,7
"6",4,9
"7",4,22
"8",5,8
"9",6,7
"10",6,15
"11",6,16
"12",7,16
"13",7,19
"14",7,23
"15",8,14
"16",8,16
"17",9,12
"18",10,13
"19",10,20
"20",11,29
"21",12,13
"22",12,17
"23",12,20
"24",13,18
"25",13,23
"26",14,16
"27",14,18
"28",15,19
"29",16,37
"30",17,24
"31",18,29
"32",18,45
"33",19,21
"34",20,29
"35",20,40
"36",21,22
"37",21,28
"38",21,30
"39",22,23
"40",22,27
"41",22,28
"42",23,39
"43",23,53
"44",24,25
"45",25,31
"46",26,31
"47",26,32
"48",26,39
"49",27,33
"50",27,38
"51",28,33
"52",28,35
"53",29,45
"54",30,34
"55",30,41
"56",32,38
"57",32,44
"58",33,36
"59",33,43
"60",34,35
"61",35,42
"62",35,49
"63",36,42
"64",37,45
"65",37,53
"66",38,39
"67",38,43
"68",39,51
"69",42,48
"70",43,48
"71",44,46
"72",45,53
"73",45,56
"74",45,59
"75",46,48
"76",46,55
"77",47,50
"78",48,51
"79",48,52
"80",50,55
"81",50,56
"82",50,61
"83",51,55
"84",51,58
"85",53,54
"86",53,56
"87",54,58
"88",55,60
"89",56,58
"90",56,61
"91",57,59
"92",58,61
"93",61,62
