"","V1","V2"
"1",1,4
"2",2,3
"3",2,5
"4",3,6
"5",4,7
"6",4,9
"7",4,22
"8",5,8
"9",6,7
"10",6,16
"11",6,17
"12",7,17
"13",7,19
"14",7,23
"15",8,15
"16",8,17
"17",9,13
"18",10,14
"19",10,20
"20",11,12
"21",12,27
"22",13,14
"23",13,20
"24",14,18
"25",14,23
"26",15,17
"27",15,18
"28",16,19
"29",17,28
"30",18,27
"31",18,34
"32",19,21
"33",20,27
"34",20,32
"35",21,22
"36",21,26
"37",22,23
"38",22,25
"39",22,26
"40",23,31
"41",23,39
"42",24,31
"43",25,30
"44",27,34
"45",28,34
"46",28,39
"47",29,43
"48",30,31
"49",31,38
"50",33,43
"51",34,39
"52",34,42
"53",34,45
"54",35,37
"55",36,43
"56",37,41
"57",37,42
"58",37,46
"59",38,41
"60",38,44
"61",39,40
"62",39,42
"63",40,44
"64",42,44
"65",42,46
"66",43,45
"67",44,46
"68",46,47
