"","V1","V2"
"1",1,2
"2",2,4
"3",2,6
"4",2,19
"5",3,8
"6",4,13
"7",4,20
"8",5,12
"9",5,13
"10",6,10
"11",7,11
"12",7,18
"13",8,9
"14",8,14
"15",9,23
"16",10,11
"17",10,15
"18",10,18
"19",11,16
"20",11,20
"21",12,13
"22",12,16
"23",13,25
"24",15,21
"25",16,23
"26",16,28
"27",17,21
"28",18,23
"29",18,27
"30",19,20
"31",20,26
"32",20,33
"33",21,22
"34",22,24
"35",22,29
"36",23,28
"37",25,28
"38",25,33
"39",27,29
"40",28,33
"41",28,35
"42",28,38
"43",29,30
"44",29,31
"45",30,31
"46",30,32
"47",31,39
"48",32,35
"49",32,40
"50",33,34
"51",33,35
"52",34,37
"53",35,37
"54",35,40
"55",36,38
"56",37,40
