"","V1","V2"
"1",3,5
"2",2,6
"3",2,7
"4",4,7
"5",6,7
"6",2,8
"7",1,9
"8",1,10
"9",5,11
"10",5,12
"11",11,12
"12",6,13
"13",12,13
"14",7,14
"15",8,14
"16",8,15
"17",14,15
"18",1,16
"19",9,16
"20",10,16
"21",11,17
"22",12,17
"23",16,18
"24",8,19
"25",13,19
"26",16,19
"27",11,20
"28",19,21
"29",12,22
"30",17,22
"31",20,23
"32",22,24
"33",23,24
"34",22,25
"35",24,25
"36",21,26
"37",25,26
"38",21,27
"39",26,27
"40",23,28
"41",24,28
"42",26,30
"43",27,30
"44",21,31
"45",27,31
"46",25,32
"47",29,32
"48",24,33
"49",28,33
"50",28,34
"51",26,35
"52",30,35
"53",32,35
"54",33,36
"55",35,36
"56",28,37
