"","weight"
"1",3.18038299581332
"2",0.53713033765895
"3",0.653728536963486
"4",0.774477888250383
"5",0.600629836433069
"6",1.48725418141154
"7",0.584417658957787
"8",2.40966479008742
"9",0.600749531932691
"10",3.20429789504245
"11",0.721942518796861
"12",1.81002099489066
"13",2.09109923264643
"14",3.37002967373448
"15",0.457546718816956
"16",0.426761057089336
"17",1.69488200263496
"18",0.747479096934424
"19",0.994887430808398
"20",0.756042326699757
"21",2.96131713985666
"22",1.98353825228926
"23",0.956661382087884
"24",0.44395945759273
"25",0.699788539184726
"26",0.449328387702725
"27",1.19341903800723
"28",1.02297800638503
"29",0.953692298348682
"30",1.00622263927443
"31",1.15989482277813
"32",1.44287075015915
"33",0.97388346299409
"34",1.26855666001333
"35",1.69311104184815
"36",0.408993887146964
"37",0.951052049148725
"38",1.39542251655546
"39",3.62547321026109
