"","V1","V2"
"1",2,6
"2",3,7
"3",5,8
"4",2,9
"5",5,10
"6",9,10
"7",6,11
"8",1,12
"9",4,12
"10",7,12
"11",7,13
"12",3,14
"13",9,15
"14",13,15
"15",9,16
"16",13,16
"17",10,17
"18",15,17
"19",8,18
"20",17,18
"21",17,19
"22",18,19
"23",19,23
"24",20,24
"25",23,24
"26",16,25
"27",20,25
"28",21,26
"29",22,26
"30",25,27
"31",26,27
"32",20,28
"33",24,28
"34",27,29
"35",28,30
"36",13,33
"37",30,33
"38",30,34
"39",28,35
"40",29,36
"41",32,37
"42",33,37
"43",31,38
"44",33,38
"45",30,39
"46",34,39
"47",35,39
"48",38,40
