"","V1","V2"
"1",1,2
"2",2,3
"3",2,4
"4",5,10
"5",6,11
"6",7,11
"7",7,12
"8",8,12
"9",10,13
"10",11,15
"11",12,15
"12",9,16
"13",14,17
"14",15,20
"15",18,20
"16",2,21
"17",17,21
"18",18,22
"19",17,23
"20",20,24
"21",22,24
"22",19,25
"23",21,25
"24",18,26
"25",21,26
"26",10,27
"27",16,27
"28",22,27
"29",16,28
"30",17,29
"31",23,29
"32",20,32
"33",26,32
"34",24,34
"35",31,34
"36",24,35
"37",28,35
"38",16,36
"39",27,36
"40",30,36
"41",32,37
"42",33,37
"43",34,37
"44",31,38
"45",35,38
"46",37,38
"47",37,39
