"","V1","V2"
"1",1,2
"2",2,3
"3",2,5
"4",3,7
"5",4,7
"6",5,8
"7",4,9
"8",7,9
"9",1,10
"10",3,10
"11",5,10
"12",7,11
"13",9,11
"14",8,13
"15",5,14
"16",7,14
"17",10,14
"18",7,15
"19",13,16
"20",6,17
"21",12,17
"22",14,18
"23",14,19
"24",16,19
"25",10,20
"26",12,20
"27",14,22
"28",18,22
"29",7,23
"30",19,23
"31",18,24
"32",21,24
"33",21,25
"34",25,26
"35",15,27
"36",24,27
"37",25,27
"38",26,27
"39",13,28
"40",17,28
"41",23,30
"42",28,31
"43",29,31
"44",30,32
"45",21,33
"46",18,34
"47",33,35
"48",17,36
"49",28,36
"50",20,37
"51",36,37
"52",29,38
"53",31,38
"54",32,38
"55",35,39
"56",22,40
"57",28,40
"58",33,40
"59",34,40
"60",38,41
"61",32,42
"62",34,42
"63",38,42
