"","V1","V2"
"1",1,2
"2",1,3
"3",2,5
"4",4,6
"5",5,6
"6",4,7
"7",5,8
"8",1,10
"9",6,10
"10",3,11
"11",5,11
"12",8,11
"13",9,12
"14",3,14
"15",12,14
"16",13,14
"17",9,15
"18",10,15
"19",4,17
"20",12,18
"21",16,18
"22",13,19
"23",14,19
"24",16,19
"25",15,20
"26",15,21
"27",18,21
"28",20,21
"29",20,22
"30",21,23
"31",22,23
"32",22,25
"33",23,26
"34",24,26
"35",25,27
"36",24,28
"37",26,28
"38",20,29
"39",23,29
"40",25,29
"41",26,30
"42",28,30
"43",25,32
"44",26,32
"45",29,32
"46",26,33
"47",32,34
"48",32,35
"49",29,36
"50",31,36
"51",36,37
"52",32,38
"53",34,38
"54",26,39
"55",35,39
"56",36,40
