"","V1","V2"
"1",1,4
"2",3,5
"3",1,6
"4",2,6
"5",4,6
"6",5,7
"7",4,8
"8",6,9
"9",8,9
"10",5,10
"11",7,11
"12",5,12
"13",7,12
"14",8,13
"15",9,14
"16",12,14
"17",13,15
"18",12,16
"19",14,16
"20",4,17
"21",9,17
"22",13,17
"23",14,19
"24",16,19
"25",10,20
"26",16,20
"27",18,20
"28",15,21
"29",13,22
"30",14,22
"31",17,22
"32",14,23
"33",21,24
"34",20,25
"35",22,26
"36",22,27
"37",24,27
"38",17,28
"39",22,29
"40",26,29
"41",14,30
"42",27,30
"43",26,31
"44",25,33
"45",32,33
"46",23,34
"47",31,34
"48",32,34
"49",33,34
"50",21,35
"51",30,37
"52",35,38
"53",36,38
"54",37,39
"55",26,40
"56",36,41
"57",38,41
"58",39,41
"59",29,42
"60",35,42
"61",40,42
"62",41,43
"63",39,44
"64",40,44
"65",41,44
