"","V1","V2"
"1",1,2
"2",1,5
"3",2,5
"4",3,5
"5",4,6
"6",5,6
"7",4,7
"8",7,9
"9",8,12
"10",10,12
"11",6,13
"12",7,13
"13",9,14
"14",7,15
"15",9,15
"16",11,16
"17",14,16
"18",10,17
"19",12,18
"20",15,18
"21",15,19
"22",18,19
"23",12,20
"24",17,20
"25",16,21
"26",18,22
"27",19,22
"28",13,23
"29",19,23
"30",21,23
"31",17,24
"32",18,24
"33",20,24
"34",18,25
"35",23,26
"36",24,27
"37",24,28
"38",24,30
"39",27,30
"40",18,31
"41",28,31
"42",27,32
"43",29,32
"44",29,33
"45",26,34
"46",33,34
"47",25,35
"48",32,35
"49",33,35
"50",34,35
"51",31,36
