"","V1","V2"
"1",1,4
"2",2,4
"3",3,5
"4",5,6
"5",3,7
"6",4,7
"7",5,9
"8",8,9
"9",6,11
"10",8,11
"11",7,12
"12",10,13
"13",7,14
"14",9,14
"15",12,14
"16",13,15
"17",12,16
"18",14,17
"19",16,17
"20",13,18
"21",15,19
"22",13,20
"23",15,20
"24",16,22
"25",17,23
"26",20,23
"27",21,24
"28",22,24
"29",20,25
"30",23,25
"31",12,26
"32",17,26
"33",22,26
"34",23,28
"35",25,28
"36",18,29
"37",25,29
"38",27,29
"39",30,31
"40",24,32
"41",22,33
"42",23,33
"43",26,33
"44",23,34
"45",32,35
"46",31,36
"47",29,37
"48",33,38
"49",33,39
"50",35,39
"51",26,40
"52",31,40
"53",40,41
"54",33,42
"55",38,42
"56",23,43
"57",39,43
"58",38,44
"59",37,46
"60",45,46
"61",34,47
"62",44,47
"63",45,47
"64",46,47
"65",43,48
"66",48,49
"67",38,50
"68",36,51
"69",40,52
"70",51,52
"71",41,53
"72",52,53
"73",41,54
"74",53,54
"75",42,55
"76",50,55
