"","V1","V2"
"1",1,3
"2",2,4
"3",3,6
"4",5,6
"5",7,9
"6",8,9
"7",9,10
"8",5,11
"9",10,14
"10",10,15
"11",3,18
"12",4,18
"13",11,19
"14",11,20
"15",12,21
"16",13,21
"17",20,21
"18",13,22
"19",14,22
"20",10,23
"21",14,23
"22",15,24
"23",16,24
"24",16,25
"25",17,25
"26",25,28
"27",23,29
"28",20,30
"29",29,30
"30",18,31
"31",26,31
"32",27,32
"33",28,32
"34",31,32
"35",18,33
"36",28,33
"37",29,33
"38",29,34
"39",30,34
"40",35,37
"41",18,38
"42",31,38
"43",35,38
"44",37,38
"45",36,39
"46",34,40
"47",39,40
"48",32,41
