"","weight"
"1",1.08784190056317
"2",0.272472017055729
"3",0.528288746728969
"4",0.626099033425776
"5",0.630317380442572
"6",0.346533779214515
"7",2.54332023132541
"8",3.73630799025013
"9",0.312129780530794
"10",0.480682847193186
"11",0.310025805206924
"12",0.495128953128288
"13",0.300301515772138
"14",0.580916517238062
"15",0.334378527626053
"16",0.52056123564214
"17",0.34363352607522
"18",0.52874946805243
"19",2.81133438056404
"20",0.807161073942785
"21",0.841365556643004
"22",1.77048016089438
"23",3.97931200095638
"24",1.38689905883796
"25",2.0754664538469
"26",1.16417395636157
"27",4.71683802987826
"28",3.75042664239763
"29",1.380269538698
"30",1.63947674536582
"31",1.55814376754548
"32",3.57187961721019
"33",4.23994056566871
"34",1.56213840616914
"35",0.739272886066496
"36",1.63050176359342
"37",0.560357029207234
"38",1.63933675593603
"39",0.426120358794729
