"","V1","V2"
"1",5,7
"2",4,9
"3",6,9
"4",2,11
"5",6,11
"6",8,12
"7",2,15
"8",7,16
"9",13,16
"10",9,17
"11",1,18
"12",9,18
"13",1,19
"14",7,19
"15",15,19
"16",2,20
"17",3,20
"18",4,21
"19",3,22
"20",8,22
"21",10,23
"22",12,23
"23",14,23
"24",13,24
"25",15,25
"26",19,25
"27",24,25
"28",14,26
"29",25,26
"30",22,27
"31",25,28
"32",24,29
"33",28,29
"34",6,30
"35",21,30
"36",27,31
"37",15,32
"38",23,32
"39",25,32
"40",19,33
"41",28,33
"42",29,33
"43",32,33
"44",30,34
"45",33,35
"46",31,36
"47",32,36
"48",36,37
