"","weight"
"1",0.393635618027192
"2",0.393619105218621
"3",2.29710600538197
"4",2.26783619376713
"5",0.956609115350704
"6",2.53473864520814
"7",2.51043741210382
"8",2.70612564375656
"9",0.866845430089609
"10",0.631684256572377
"11",1.87181302487198
"12",0.432800185224152
"13",2.1388522623111
"14",0.505593710334841
"15",2.29582773737384
"16",0.96130588260612
"17",1.60160076171971
"18",2.11030803379018
"19",1.24800801324657
"20",0.488647112256533
"21",3.83235384576052
"22",0.278799211102184
"23",0.676802039159517
"24",0.287374320362679
"25",3.1619955723879
"26",2.81133438056404
"27",3.97931200095638
"28",1.38689905883796
"29",4.71683802987826
"30",3.18421880586217
"31",1.55814376754548
"32",3.57187961721019
"33",4.23994056566871
"34",1.56213840616914
"35",0.739272886066496
