"","V1","V2"
"1",2,3
"2",4,7
"3",6,7
"4",7,8
"5",1,9
"6",2,9
"7",3,9
"8",5,9
"9",7,11
"10",9,12
"11",10,14
"12",11,14
"13",13,14
"14",10,15
"15",14,15
"16",16,18
"17",13,19
"18",18,21
"19",18,22
"20",17,25
"21",11,26
"22",12,26
"23",19,27
"24",27,28
"25",21,29
"26",18,30
"27",21,30
"28",22,31
"29",24,31
"30",24,32
"31",25,32
"32",25,33
"33",20,36
"34",34,37
"35",35,37
"36",32,38
"37",30,39
"38",27,40
"39",39,40
"40",26,41
"41",36,41
"42",37,42
"43",38,42
"44",41,42
"45",26,43
"46",38,43
"47",39,43
"48",39,44
"49",40,44
"50",45,46
"51",23,47
"52",45,47
"53",26,48
"54",41,48
"55",45,48
"56",47,48
"57",37,50
"58",49,50
"59",44,52
"60",51,52
"61",42,53
"62",49,53
