"","weight"
"1",0.5130282448439
"2",0.164018901057316
"3",0.821436960471616
"4",0.342667477129613
"5",0.54418379260565
"6",0.350412614579101
"7",0.690535125415847
"8",1.26705366893426
"9",0.373396572271398
"10",0.599123526402982
"11",0.582429394797107
"12",0.944671372000131
"13",1.23719885219529
"14",0.95218117949216
"15",1.6132575739078
"16",1.11149853803826
"17",1.10385687485925
"18",0.446751161458308
"19",0.387702721713938
"20",0.272472017055729
"21",0.528288746728969
"22",0.473549363640114
"23",0.68298169811493
"24",0.287619540372193
"25",0.515697585966197
"26",0.458035545106482
"27",0.297423939874434
"28",0.310025805146844
"29",0.49443806501322
"30",0.312129780530794
"31",0.480682847193186
"32",1.77048016089438
"33",1.05692951565426
"34",1.10001136314571
"35",1.70962685987486
"36",3.75042664239763
"37",1.380269538698
"38",1.63947674536582
"39",1.41777431173343
"40",1.62404310300335
"41",0.758826778643132
