"","V1","V2"
"1",1,6
"2",1,20
"3",2,5
"4",3,5
"5",3,7
"6",4,7
"7",5,10
"8",5,11
"9",6,7
"10",6,8
"11",6,20
"12",6,25
"13",7,11
"14",7,12
"15",8,10
"16",8,19
"17",9,14
"18",10,14
"19",10,15
"20",11,15
"21",11,16
"22",12,16
"23",12,17
"24",13,14
"25",13,19
"26",14,18
"27",14,21
"28",15,21
"29",16,22
"30",16,24
"31",17,22
"32",19,20
"33",19,21
"34",19,23
"35",21,24
"36",21,32
"37",22,24
"38",22,29
"39",24,27
"40",25,28
"41",25,29
"42",26,28
"43",27,29
"44",27,32
"45",29,33
"46",30,32
"47",31,32
"48",32,34
