"","weight"
"1",0.99624294272008
"2",1.98156503794351
"3",1.30418556956421
"4",1.37644469534977
"5",1.30249760056368
"6",1.38408814734527
"7",1.36484431361014
"8",1.65858373332659
"9",1.36242431015568
"10",1.65075116284548
"11",4.34386509919073
"12",0.710633520628015
"13",2.01457191499087
"14",4.68115808322446
"15",0.706116138232574
"16",1.15883562210823
"17",1.68540825879882
"18",1.71469997388914
"19",1.70651692014389
"20",1.13600176001002
"21",4.44503644529137
"22",1.07785834026208
"23",2.45589087728643
"24",2.72442654514922
