"","V1","V2"
"1",1,5
"2",2,7
"3",2,8
"4",3,8
"5",3,9
"6",4,6
"7",4,15
"8",5,10
"9",5,11
"10",6,13
"11",6,27
"12",7,11
"13",7,12
"14",8,12
"15",8,14
"16",9,14
"17",10,16
"18",11,16
"19",11,17
"20",12,17
"21",12,18
"22",13,14
"23",13,15
"24",13,27
"25",13,33
"26",14,18
"27",14,19
"28",15,17
"29",15,26
"30",16,21
"31",17,21
"32",17,22
"33",18,22
"34",18,23
"35",19,23
"36",19,24
"37",20,21
"38",20,26
"39",21,25
"40",21,28
"41",22,28
"42",23,29
"43",23,32
"44",24,29
"45",25,31
"46",26,27
"47",26,28
"48",26,30
"49",28,32
"50",28,36
"51",29,32
"52",29,35
"53",32,34
"54",33,35
"55",34,35
"56",34,36
